8 count traincount 13 8.410488995630018 trial-end success void void void void void void void 0
8 count traincount 14 2.149855951227238 action say two void void void void void void 7
8 count traincount 14 4.02033306475812 action say three void void void void void void 6
8 count traincount 14 6.323884529523568 action say four void void void void void void 8
8 count traincount 14 7.564755340730343 action say stop void void void void void void 4
8 count traincount 14 7.564755340730343 trial-end success void void void void void void void 0
8 count traincount 15 2.1122929434589537 action say two void void void void void void 7
8 count traincount 15 3.8693790563018666 action say three void void void void void void 6
8 count traincount 15 5.433820612100021 action say four void void void void void void 6
8 count traincount 15 6.738619902762437 action say stop void void void void void void 4
8 count traincount 15 6.738619902762437 trial-end success void void void void void void void 0
8 count traincount 16 2.1151844263093267 action say three void void void void void void 7
8 count traincount 16 3.4190486117258274 action say four void void void void void void 4
8 count traincount 16 4.692319693673397 action say stop void void void void void void 4
8 count traincount 16 4.692319693673397 trial-end success void void void void void void void 0
8 count traincount 17 2.1854520848930292 action say three void void void void void void 7
8 count traincount 17 3.358041316286858 action say four void void void void void void 4
8 count traincount 17 5.043192618125232 action say five void void void void void void 6
8 count traincount 17 6.279224835973935 action say six void void void void void void 5
8 count traincount 17 7.588420322321099 action say stop void void void void void void 4
8 count traincount 17 7.588420322321099 trial-end success void void void void void void void 0
8 count traincount 18 2.2291606722097583 action say one void void void void void void 7
8 count traincount 18 3.415672330695571 action say two void void void void void void 4
8 count traincount 18 4.708584558305716 action say three void void void void void void 4
8 count traincount 18 6.280373471323145 action say four void void void void void void 6
8 count traincount 18 7.591092602725297 action say stop void void void void void void 4
8 count traincount 18 7.591092602725297 trial-end success void void void void void void void 0
8 count traincount 19 1.915622987436393 action say two void void void void void void 6
8 count traincount 19 3.076567057535101 action say three void void void void void void 4
8 count traincount 19 4.251704271507606 action say four void void void void void void 4
8 count traincount 19 5.480253020302428 action say five void void void void void void 5
8 count traincount 19 6.8294095320309225 action say stop void void void void void void 4
8 count traincount 19 6.8294095320309225 trial-end success void void void void void void void 0
8 count traincount 20 1.7846383018973597 action say two void void void void void void 6
8 count traincount 20 2.9533161830887025 action say three void void void void void void 4
8 count traincount 20 4.223702094641027 action say stop void void void void void void 4
8 count traincount 20 4.223702094641027 trial-end success void void void void void void void 0
8 count traincount 21 1.9486454880420183 action say one void void void void void void 6
8 count traincount 21 3.1782833706101883 action say two void void void void void void 4
8 count traincount 21 4.44951606198623 action say stop void void void void void void 4
8 count traincount 21 4.44951606198623 trial-end success void void void void void void void 0
8 count traincount 22 2.0534808775155113 action say two void void void void void void 7
8 count traincount 22 3.212020028082833 action say three void void void void void void 4
8 count traincount 22 4.568519256214955 action say four void void void void void void 5
8 count traincount 22 5.729519698565099 action say stop void void void void void void 4
8 count traincount 22 5.729519698565099 trial-end success void void void void void void void 0
8 count traincount 23 1.8700679727841987 action say three void void void void void void 6
8 count traincount 23 3.178282816801925 action say four void void void void void void 4
8 count traincount 23 4.466904955569817 action say five void void void void void void 4
8 count traincount 23 5.7106379375176175 action say stop void void void void void void 4
8 count traincount 23 5.7106379375176175 trial-end success void void void void void void void 0
8 count traincount 24 1.8708613096823399 action say one void void void void void void 6
8 count traincount 24 3.0627921574667027 action say two void void void void void void 4
8 count traincount 24 3.9394853811048165 action say stop void void void void void void 3
8 count traincount 24 3.9394853811048165 trial-end success void void void void void void void 0
8 count traincount 25 1.878437955011293 action say two void void void void void void 6
8 count traincount 25 3.076380967142711 action say three void void void void void void 4
8 count traincount 25 4.32888796873786 action say four void void void void void void 4
8 count traincount 25 5.63106625927864 action say stop void void void void void void 4
8 count traincount 25 5.63106625927864 trial-end success void void void void void void void 0
8 count traincount 26 1.8578508636657602 action say one void void void void void void 6
8 count traincount 26 3.1754780274877703 action say two void void void void void void 4
8 count traincount 26 4.360226395212834 action say three void void void void void void 4
8 count traincount 26 5.549416689974009 action say four void void void void void void 4
8 count traincount 26 6.777799277713029 action say stop void void void void void void 4
8 count traincount 26 6.777799277713029 trial-end success void void void void void void void 0
8 count traincount 27 1.8048047103094405 action say two void void void void void void 6
8 count traincount 27 3.0744291847859415 action say three void void void void void void 4
8 count traincount 27 4.4005218697161865 action say four void void void void void void 4
8 count traincount 27 5.6679831566338805 action say five void void void void void void 4
8 count traincount 27 6.919196944994809 action say stop void void void void void void 4
8 count traincount 27 6.919196944994809 trial-end success void void void void void void void 0
8 count traincount 28 1.547304900804761 action say one void void void void void void 5
8 count traincount 28 2.8771618505325307 action say two void void void void void void 4
8 count traincount 28 4.098581479012267 action say three void void void void void void 4
8 count traincount 28 5.363416989223197 action say four void void void void void void 4
8 count traincount 28 6.595677395399235 action say stop void void void void void void 4
8 count traincount 28 6.595677395399235 trial-end success void void void void void void void 0
8 count traincount 29 1.6360318268015988 action say three void void void void void void 5
8 count traincount 29 2.8695841076830106 action say four void void void void void void 4
8 count traincount 29 4.218980532377913 action say five void void void void void void 4
8 count traincount 29 5.376140853885431 action say six void void void void void void 4
8 count traincount 29 6.262778027342506 action say stop void void void void void void 3
8 count traincount 29 6.262778027342506 trial-end success void void void void void void void 0
8 count traincount 30 1.5364238187622163 action say three void void void void void void 5
8 count traincount 30 2.871908955948129 action say four void void void void void void 4
8 count traincount 30 4.069390444634109 action say five void void void void void void 4
8 count traincount 30 4.956646366060511 action say stop void void void void void void 3
8 count traincount 30 4.956646366060511 trial-end success void void void void void void void 0
8 count traincount 31 1.2136544028232095 action say three void void void void void void 4
8 count traincount 31 2.429339878824493 action say four void void void void void void 4
8 count traincount 31 3.65961637746355 action say five void void void void void void 4
8 count traincount 31 4.84538412982846 action say six void void void void void void 4
8 count traincount 31 5.88742806596872 action say stop void void void void void void 3
8 count traincount 31 5.88742806596872 trial-end success void void void void void void void 0
8 count traincount 32 1.321871677785282 action say two void void void void void void 4
8 count traincount 32 2.5721726867482744 action say three void void void void void void 4
8 count traincount 32 3.591558517688327 action say four void void void void void void 3
8 count traincount 32 4.56032528671625 action say stop void void void void void void 3
8 count traincount 32 4.56032528671625 trial-end success void void void void void void void 0
8 count traincount 33 1.2920850788355835 action say one void void void void void void 4
8 count traincount 33 2.5346905263040185 action say two void void void void void void 4
8 count traincount 33 3.8385382691114955 action say three void void void void void void 4
8 count traincount 33 4.712198831409864 action say stop void void void void void void 3
8 count traincount 33 4.712198831409864 trial-end success void void void void void void void 0
8 count traincount 34 1.2110209640418645 action say one void void void void void void 4
8 count traincount 34 2.4850718739470494 action say two void void void void void void 4
8 count traincount 34 3.4081174668097276 action say stop void void void void void void 3
8 count traincount 34 3.4081174668097276 trial-end success void void void void void void void 0
8 count traincount 35 1.2371410693302778 action say three void void void void void void 4
8 count traincount 35 2.5464975565679993 action say four void void void void void void 4
8 count traincount 35 3.4240367036353234 action say stop void void void void void void 3
8 count traincount 35 3.4240367036353234 trial-end success void void void void void void void 0
8 count traincount 36 1.166360020453567 action say three void void void void void void 4
8 count traincount 36 2.1236025756191736 action say four void void void void void void 3
8 count traincount 36 3.154798528026447 action say stop void void void void void void 3
8 count traincount 36 3.154798528026447 trial-end success void void void void void void void 0
8 count traincount 37 1.2817264664378456 action say one void void void void void void 4
8 count traincount 37 2.5576334895968955 action say two void void void void void void 4
8 count traincount 37 3.8048085976217862 action say three void void void void void void 4
8 count traincount 37 4.768722765712681 action say stop void void void void void void 3
8 count traincount 37 4.768722765712681 trial-end success void void void void void void void 0
8 count traincount 38 1.2892032118794816 action say three void void void void void void 4
8 count traincount 38 2.2861850648041866 action say four void void void void void void 3
8 count traincount 38 3.1431321133029826 action say stop void void void void void void 3
8 count traincount 38 3.1431321133029826 trial-end success void void void void void void void 0
8 count traincount 39 1.3432959820223118 action say three void void void void void void 4
8 count traincount 39 2.327936409600909 action say four void void void void void void 3
8 count traincount 39 3.2099800724413683 action say stop void void void void void void 3
8 count traincount 39 3.2099800724413683 trial-end success void void void void void void void 0
8 count traincount 40 1.2165968946650025 action say two void void void void void void 4
8 count traincount 40 2.2151223690661936 action say three void void void void void void 3
8 count traincount 40 3.25897420825288 action say stop void void void void void void 3
8 count traincount 40 3.25897420825288 trial-end success void void void void void void void 0
8 count traincount 41 1.166744058302072 action say one void void void void void void 4
8 count traincount 41 2.2001006131768577 action say two void void void void void void 3
8 count traincount 41 3.20865629255087 action say three void void void void void void 3
8 count traincount 41 4.207592597831535 action say four void void void void void void 3
8 count traincount 41 5.259113065490737 action say stop void void void void void void 3
8 count traincount 41 5.259113065490737 trial-end success void void void void void void void 0
8 count traincount 42 1.3405736334992753 action say one void void void void void void 4
8 count traincount 42 2.2176354010152295 action say two void void void void void void 3
8 count traincount 42 3.2097448014541214 action say stop void void void void void void 3
8 count traincount 42 3.2097448014541214 trial-end success void void void void void void void 0
8 count traincount 43 1.2243577765347027 action say one void void void void void void 4
8 count traincount 43 2.5341435536421955 action say two void void void void void void 4
8 count traincount 43 3.493094293189074 action say three void void void void void void 3
8 count traincount 43 4.397670469905222 action say stop void void void void void void 3
8 count traincount 43 4.397670469905222 trial-end success void void void void void void void 0
8 count traincount 44 1.1847077856869532 action say one void void void void void void 4
8 count traincount 44 2.1611883237069947 action say two void void void void void void 3
8 count traincount 44 2.8469361679763097 action say stop void void void void void void 2
8 count traincount 44 2.8469361679763097 trial-end success void void void void void void void 0
8 count traincount 45 1.2575322411248635 action say two void void void void void void 4
8 count traincount 45 2.2515891060259605 action say three void void void void void void 3
8 count traincount 45 3.277964895598643 action say four void void void void void void 3
8 count traincount 45 3.872536013220383 action say stop void void void void void void 2
8 count traincount 45 3.872536013220383 trial-end success void void void void void void void 0
8 count traincount 46 1.3415742415731415 action say two void void void void void void 4
8 count traincount 46 2.071500607352391 action say three void void void void void void 2
8 count traincount 46 2.6228563684970254 action say stop void void void void void void 2
8 count traincount 46 2.6228563684970254 trial-end success void void void void void void void 0
8 count traincount 47 1.1908671382096259 action say three void void void void void void 4
8 count traincount 47 1.886556035155536 action say four void void void void void void 2
8 count traincount 47 2.5110159346984915 action say five void void void void void void 2
8 count traincount 47 3.183052047352021 action say six void void void void void void 2
8 count traincount 47 3.7948540519966514 action say stop void void void void void void 2
8 count traincount 47 3.7948540519966514 trial-end success void void void void void void void 0
8 count traincount 48 1.2258327024622417 action say three void void void void void void 4
8 count traincount 48 2.1858472432960525 action say four void void void void void void 3
8 count traincount 48 2.759569132423678 action say five void void void void void void 2
8 count traincount 48 3.3903135074658053 action say stop void void void void void void 2
8 count traincount 48 3.3903135074658053 trial-end success void void void void void void void 0
8 count traincount 49 1.3033783137066735 action say three void void void void void void 4
8 count traincount 49 1.8766927989887563 action say four void void void void void void 2
8 count traincount 49 2.5224568959577596 action say five void void void void void void 2
8 count traincount 49 3.130387570479627 action say six void void void void void void 2
8 count traincount 49 3.6954237127714578 action say stop void void void void void void 2
8 count traincount 49 3.6954237127714578 trial-end success void void void void void void void 0
8 count traincount 50 1.3083561914620532 action say two void void void void void void 4
8 count traincount 50 1.8952725640466497 action say three void void void void void void 2
8 count traincount 50 2.558901262591462 action say stop void void void void void void 2
8 count traincount 50 2.558901262591462 trial-end success void void void void void void void 0
8 count traincount 51 1.317718830819956 action say two void void void void void void 4
8 count traincount 51 1.9562946994856816 action say three void void void void void void 2
8 count traincount 51 2.5271180990601465 action say four void void void void void void 2
8 count traincount 51 3.1021462921404463 action say five void void void void void void 2
8 count traincount 51 3.656134361501188 action say stop void void void void void void 2
8 count traincount 51 3.656134361501188 trial-end success void void void void void void void 0
8 count traincount 52 1.306439101817034 action say two void void void void void void 4
8 count traincount 52 2.0236984164492924 action say three void void void void void void 2
8 count traincount 52 2.622244307817084 action say four void void void void void void 2
8 count traincount 52 3.2409223377713943 action say five void void void void void void 2
8 count traincount 52 3.971881780560693 action say stop void void void void void void 2
8 count traincount 52 3.971881780560693 trial-end success void void void void void void void 0
8 count traincount 53 1.2003550274646955 action say two void void void void void void 4
8 count traincount 53 1.84588409490118 action say three void void void void void void 2
8 count traincount 53 2.4412151931678636 action say stop void void void void void void 2
8 count traincount 53 2.4412151931678636 trial-end success void void void void void void void 0
8 count traincount 54 1.263283763935874 action say two void void void void void void 4
8 count traincount 54 1.9009038337405855 action say three void void void void void void 2
8 count traincount 54 2.500312182848745 action say four void void void void void void 2
8 count traincount 54 3.1235908203378813 action say five void void void void void void 2
8 count traincount 54 3.7783167291742643 action say stop void void void void void void 2
8 count traincount 54 3.7783167291742643 trial-end success void void void void void void void 0
8 count traincount 55 1.2128132074913083 action say two void void void void void void 4
8 count traincount 55 1.877435431897652 action say three void void void void void void 2
8 count traincount 55 2.483266676089329 action say four void void void void void void 2
8 count traincount 55 3.1482448140664587 action say five void void void void void void 2
8 count traincount 55 3.888266970489269 action say stop void void void void void void 2
8 count traincount 55 3.888266970489269 trial-end success void void void void void void void 0
8 count traincount 56 1.1901323157695742 action say three void void void void void void 4
8 count traincount 56 2.051672392768012 action say four void void void void void void 3
8 count traincount 56 2.6644182771794362 action say five void void void void void void 2
8 count traincount 56 3.294284366161378 action say stop void void void void void void 2
8 count traincount 56 3.294284366161378 trial-end success void void void void void void void 0
8 count traincount 57 1.1786099194350754 action say two void void void void void void 4
8 count traincount 57 1.790368507498897 action say three void void void void void void 2
8 count traincount 57 2.4335451333961373 action say stop void void void void void void 2
8 count traincount 57 2.4335451333961373 trial-end success void void void void void void void 0
8 count traincount 58 1.2005812000073774 action say one void void void void void void 4
8 count traincount 58 1.7766452582010288 action say two void void void void void void 2
8 count traincount 58 2.4014801064918743 action say stop void void void void void void 2
8 count traincount 58 2.4014801064918743 trial-end success void void void void void void void 0
8 count traincount 59 1.1892406864410532 action say three void void void void void void 4
8 count traincount 59 1.793249639894725 action say four void void void void void void 2
8 count traincount 59 2.3661415854553525 action say stop void void void void void void 2
8 count traincount 59 2.3661415854553525 trial-end success void void void void void void void 0
8 count traincount 60 1.3432360153389027 action say one void void void void void void 4
8 count traincount 60 1.9828386084186036 action say two void void void void void void 2
8 count traincount 60 2.602579278806161 action say three void void void void void void 2
8 count traincount 60 3.1562598175959238 action say four void void void void void void 2
8 count traincount 60 3.823548406399425 action say stop void void void void void void 2
8 count traincount 60 3.823548406399425 trial-end success void void void void void void void 0
8 count traincount 61 1.301532182753192 action say two void void void void void void 4
8 count traincount 61 1.9283837420817918 action say three void void void void void void 2
8 count traincount 61 2.609029135030937 action say four void void void void void void 2
8 count traincount 61 3.2160938201163276 action say five void void void void void void 2
8 count traincount 61 3.7907145529067066 action say stop void void void void void void 2
8 count traincount 61 3.7907145529067066 trial-end success void void void void void void void 0
8 count traincount 62 1.1910159347361287 action say one void void void void void void 4
8 count traincount 62 1.8803882843567408 action say two void void void void void void 2
8 count traincount 62 2.553390743199202 action say stop void void void void void void 2
8 count traincount 62 2.553390743199202 trial-end success void void void void void void void 0
8 count traincount 63 1.2098853139544303 action say one void void void void void void 4
8 count traincount 63 1.8133133249422144 action say two void void void void void void 2
8 count traincount 63 2.4187869481320377 action say three void void void void void void 2
8 count traincount 63 3.043861158376103 action say stop void void void void void void 2
8 count traincount 63 3.043861158376103 trial-end success void void void void void void void 0
8 count traincount 64 1.2045673052563757 action say three void void void void void void 4
8 count traincount 64 1.9393482564764213 action say four void void void void void void 2
8 count traincount 64 2.6724792380967415 action say five void void void void void void 2
8 count traincount 64 3.008800726543768 action say six void void void void void void 1
8 count traincount 64 3.6264071201944716 action say stop void void void void void void 2
8 count traincount 64 3.6264071201944716 trial-end success void void void void void void void 0
8 count traincount 65 1.3392648153647997 action say three void void void void void void 4
8 count traincount 65 1.9223302335095696 action say four void void void void void void 2
8 count traincount 65 2.217491243895722 action say five void void void void void void 1
8 count traincount 65 2.560564946061163 action say six void void void void void void 1
8 count traincount 65 3.1134136860612784 action say stop void void void void void void 2
8 count traincount 65 3.1134136860612784 trial-end success void void void void void void void 0
8 count traincount 66 0.8897053311222862 action say three void void void void void void 3
8 count traincount 66 1.466526688633678 action say four void void void void void void 2
8 count traincount 66 2.208200217037131 action say stop void void void void void void 2
8 count traincount 66 2.208200217037131 trial-end success void void void void void void void 0
8 count traincount 67 0.6322216291861764 action say two void void void void void void 2
8 count traincount 67 1.3081570447315585 action say three void void void void void void 2
8 count traincount 67 1.587678025936782 action say four void void void void void void 1
8 count traincount 67 2.1431341541833717 action say stop void void void void void void 2
8 count traincount 67 2.1431341541833717 trial-end success void void void void void void void 0
8 count traincount 68 0.960839817131955 action say three void void void void void void 3
8 count traincount 68 1.3126671035468576 action say four void void void void void void 1
8 count traincount 68 2.0213189166025813 action say stop void void void void void void 2
8 count traincount 68 2.0213189166025813 trial-end success void void void void void void void 0
8 count traincount 69 1.0511580686730895 action say two void void void void void void 3
8 count traincount 69 1.3399780434509694 action say three void void void void void void 1
8 count traincount 69 1.7553772918282107 action say four void void void void void void 1
8 count traincount 69 2.3415263135324267 action say stop void void void void void void 2
8 count traincount 69 2.3415263135324267 trial-end success void void void void void void void 0
8 count traincount 70 0.8911922508012822 action say two void void void void void void 3
8 count traincount 70 1.2817311904519215 action say three void void void void void void 1
8 count traincount 70 1.73330806995466 action say four void void void void void void 1
8 count traincount 70 2.013229561701678 action say five void void void void void void 1
8 count traincount 70 2.570031405195209 action say stop void void void void void void 2
8 count traincount 70 2.570031405195209 trial-end success void void void void void void void 0
8 count traincount 71 1.2385782397787466 action say three void void void void void void 4
8 count traincount 71 1.6896790906149022 action say four void void void void void void 1
8 count traincount 71 2.4339989027170645 action say five void void void void void void 2
8 count traincount 71 2.9997092988295435 action say six void void void void void void 2
8 count traincount 71 3.7425509589662624 action say stop void void void void void void 2
8 count traincount 71 3.7425509589662624 trial-end success void void void void void void void 0
8 count traincount 72 1.0528466404392702 action say one void void void void void void 3
8 count traincount 72 1.4162613765044512 action say two void void void void void void 1
8 count traincount 72 1.8568213234405562 action say three void void void void void void 1
8 count traincount 72 2.4853144140358268 action say four void void void void void void 2
8 count traincount 72 3.129806594678655 action say stop void void void void void void 2
8 count traincount 72 3.129806594678655 trial-end success void void void void void void void 0
8 count traincount 73 0.9891480503017647 action say two void void void void void void 3
8 count traincount 73 1.3462771060728187 action say three void void void void void void 1
8 count traincount 73 1.7283406461461936 action say four void void void void void void 1
8 count traincount 73 2.4408271980638006 action say stop void void void void void void 2
8 count traincount 73 2.4408271980638006 trial-end success void void void void void void void 0
8 count traincount 74 0.907119036881511 action say three void void void void void void 3
8 count traincount 74 1.2429701482985251 action say four void void void void void void 1
8 count traincount 74 1.640745613554941 action say five void void void void void void 1
8 count traincount 74 1.957728943649954 action say six void void void void void void 1
8 count traincount 74 2.675126863129776 action say stop void void void void void void 2
8 count traincount 74 2.675126863129776 trial-end success void void void void void void void 0
8 count traincount 75 0.9251412917861899 action say two void void void void void void 3
8 count traincount 75 1.1880336007776577 action say three void void void void void void 1
8 count traincount 75 1.5544698312432388 action say four void void void void void void 1
8 count traincount 75 1.9911391827188254 action say five void void void void void void 1
8 count traincount 75 2.620454946239363 action say stop void void void void void void 2
8 count traincount 75 2.620454946239363 trial-end success void void void void void void void 0
8 count traincount 76 0.9102928138028119 action say three void void void void void void 3
8 count traincount 76 1.6534657959538208 action say four void void void void void void 2
8 count traincount 76 2.0623037267918107 action say five void void void void void void 1
8 count traincount 76 2.3369040836216186 action say six void void void void void void 1
8 count traincount 76 2.9266028297993216 action say stop void void void void void void 2
8 count traincount 76 2.9266028297993216 trial-end success void void void void void void void 0
8 count traincount 77 0.7201642765659813 action say three void void void void void void 2
8 count traincount 77 1.071807473508784 action say four void void void void void void 1
8 count traincount 77 1.4916273048885387 action say five void void void void void void 1
8 count traincount 77 2.081658662211339 action say stop void void void void void void 2
8 count traincount 77 2.081658662211339 trial-end success void void void void void void void 0
8 count traincount 78 0.5557643662148735 action say two void void void void void void 2
8 count traincount 78 0.8274798970554116 action say three void void void void void void 1
8 count traincount 78 1.2285986698648799 action say four void void void void void void 1
8 count traincount 78 1.6386320057701482 action say five void void void void void void 1
8 count traincount 78 2.2688453978187226 action say stop void void void void void void 2
8 count traincount 78 2.2688453978187226 trial-end success void void void void void void void 0
8 count traincount 79 0.6767063308153638 action say one void void void void void void 2
8 count traincount 79 0.9524595761888577 action say two void void void void void void 1
8 count traincount 79 1.5404729037129528 action say stop void void void void void void 2
8 count traincount 79 1.5404729037129528 trial-end success void void void void void void void 0
8 count traincount 80 0.9646988602889337 action say three void void void void void void 3
8 count traincount 80 1.2313383265689026 action say four void void void void void void 1
8 count traincount 80 1.7867643803365922 action say stop void void void void void void 2
8 count traincount 80 1.7867643803365922 trial-end success void void void void void void void 0
8 count traincount 81 0.9400332154508533 action say two void void void void void void 3
8 count traincount 81 1.30258226820456 action say three void void void void void void 1
8 count traincount 81 1.576701934943742 action say four void void void void void void 1
8 count traincount 81 2.128203724024729 action say stop void void void void void void 2
8 count traincount 81 2.128203724024729 trial-end success void void void void void void void 0
8 count traincount 82 0.6883833548659481 action say two void void void void void void 2
8 count traincount 82 1.0419263642527312 action say three void void void void void void 1
8 count traincount 82 1.4055320995250895 action say four void void void void void void 1
8 count traincount 82 1.7678859492874608 action say five void void void void void void 1
8 count traincount 82 2.433333764701217 action say stop void void void void void void 2
8 count traincount 82 2.433333764701217 trial-end success void void void void void void void 0
8 count traincount 83 0.9755340304860738 action say two void void void void void void 3
8 count traincount 83 1.3165136519704106 action say three void void void void void void 1
8 count traincount 83 1.7208059364792234 action say four void void void void void void 1
8 count traincount 83 2.136690847688101 action say five void void void void void void 1
8 count traincount 83 2.7638187501389666 action say stop void void void void void void 2
8 count traincount 83 2.7638187501389666 trial-end success void void void void void void void 0
8 count traincount 84 0.6754378337302 action say one void void void void void void 2
8 count traincount 84 1.0361849713972333 action say two void void void void void void 1
8 count traincount 84 1.7437592205994292 action say stop void void void void void void 2
8 count traincount 84 1.7437592205994292 trial-end success void void void void void void void 0
8 count traincount 85 0.6760907628507198 action say two void void void void void void 2
8 count traincount 85 1.0524189186387503 action say three void void void void void void 1
8 count traincount 85 1.455194181137415 action say four void void void void void void 1
8 count traincount 85 1.8752393889225232 action say stop void void void void void void 1
8 count traincount 85 1.8752393889225232 trial-end success void void void void void void void 0
8 count traincount 86 0.6390324366313962 action say three void void void void void void 2
8 count traincount 86 0.9026160551707676 action say four void void void void void void 1
8 count traincount 86 1.2623804503793963 action say five void void void void void void 1
8 count traincount 86 1.9375014189259332 action say stop void void void void void void 2
8 count traincount 86 1.9375014189259332 trial-end success void void void void void void void 0
8 count traincount 87 0.5870425382948383 action say three void void void void void void 2
8 count traincount 87 0.9328938612185311 action say four void void void void void void 1
8 count traincount 87 1.2446266287498702 action say five void void void void void void 1
8 count traincount 87 1.5535461518695683 action say six void void void void void void 1
8 count traincount 87 1.955707600243386 action say stop void void void void void void 1
8 count traincount 87 1.955707600243386 trial-end success void void void void void void void 0
8 count traincount 88 0.5971672937847643 action say two void void void void void void 2
8 count traincount 88 1.0478202522160132 action say three void void void void void void 1
8 count traincount 88 1.4361887718450248 action say four void void void void void void 1
8 count traincount 88 2.1647749204333877 action say stop void void void void void void 2
8 count traincount 88 2.1647749204333877 trial-end success void void void void void void void 0
8 count traincount 89 0.7284595147025925 action say three void void void void void void 2
8 count traincount 89 1.0908116562630426 action say four void void void void void void 1
8 count traincount 89 1.448592378271826 action say five void void void void void void 1
8 count traincount 89 1.8350385922569217 action say six void void void void void void 1
8 count traincount 89 2.260780339917801 action say stop void void void void void void 1
8 count traincount 89 2.260780339917801 trial-end success void void void void void void void 0
8 count traincount 90 0.6431982887022514 action say two void void void void void void 2
8 count traincount 90 1.002293678878516 action say three void void void void void void 1
8 count traincount 90 1.5571444906397574 action say stop void void void void void void 2
8 count traincount 90 1.5571444906397574 trial-end success void void void void void void void 0
8 count traincount 91 0.7292204038548675 action say one void void void void void void 2
8 count traincount 91 1.0219279967375314 action say two void void void void void void 1
8 count traincount 91 1.4643741863923765 action say three void void void void void void 1
8 count traincount 91 1.768018587498716 action say four void void void void void void 1
8 count traincount 91 2.122395951547446 action say stop void void void void void void 1
8 count traincount 91 2.122395951547446 trial-end success void void void void void void void 0
8 count traincount 92 0.6641471780393431 action say three void void void void void void 2
8 count traincount 92 0.9167887609580703 action say four void void void void void void 1
8 count traincount 92 1.2820802345941615 action say five void void void void void void 1
8 count traincount 92 1.5700047033208193 action say stop void void void void void void 1
8 count traincount 92 1.5700047033208193 trial-end success void void void void void void void 0
8 count traincount 93 0.7287706810516283 action say three void void void void void void 2
8 count traincount 93 1.1738180165567655 action say four void void void void void void 1
8 count traincount 93 1.5003354424211466 action say five void void void void void void 1
8 count traincount 93 1.8950970602505777 action say six void void void void void void 1
8 count traincount 93 2.2595991493788006 action say stop void void void void void void 1
8 count traincount 93 2.2595991493788006 trial-end success void void void void void void void 0
8 count traincount 94 0.7004650222135638 action say two void void void void void void 2
8 count traincount 94 0.9775848903243514 action say three void void void void void void 1
8 count traincount 94 1.3979335524628596 action say four void void void void void void 1
8 count traincount 94 1.6537577066031304 action say five void void void void void void 1
8 count traincount 94 2.292357723131431 action say stop void void void void void void 2
8 count traincount 94 2.292357723131431 trial-end success void void void void void void void 0
8 count traincount 95 0.5835616500962715 action say one void void void void void void 2
8 count traincount 95 0.8429861166783326 action say two void void void void void void 1
8 count traincount 95 1.2509196120191177 action say stop void void void void void void 1
8 count traincount 95 1.2509196120191177 trial-end success void void void void void void void 0
8 count traincount 96 0.6859834275238654 action say three void void void void void void 2
8 count traincount 96 1.0169191301858405 action say four void void void void void void 1
8 count traincount 96 1.4541598917817282 action say stop void void void void void void 1
8 count traincount 96 1.4541598917817282 trial-end success void void void void void void void 0
8 count traincount 97 0.5920189708378985 action say one void void void void void void 2
8 count traincount 97 0.8825608712296003 action say two void void void void void void 1
8 count traincount 97 1.3196451932818718 action say three void void void void void void 1
8 count traincount 97 1.6285148367418856 action say stop void void void void void void 1
8 count traincount 97 1.6285148367418856 trial-end success void void void void void void void 0
8 count traincount 98 0.6287774043278205 action say three void void void void void void 2
8 count traincount 98 0.9321759307832735 action say four void void void void void void 1
8 count traincount 98 1.235285947799639 action say five void void void void void void 1
8 count traincount 98 1.5873955657521037 action say six void void void void void void 1
8 count traincount 98 2.0172290852722767 action say stop void void void void void void 1
8 count traincount 98 2.0172290852722767 trial-end success void void void void void void void 0
8 count traincount 99 0.5554987712150137 action say two void void void void void void 2
8 count traincount 99 0.9093585740739627 action say three void void void void void void 1
8 count traincount 99 1.2134624379423258 action say four void void void void void void 1
8 count traincount 99 1.5995152596416915 action say stop void void void void void void 1
8 count traincount 99 1.5995152596416915 trial-end success void void void void void void void 0
8 count traincount 100 0.6591338873218433 action say one void void void void void void 2
8 count traincount 100 1.0769869391496059 action say two void void void void void void 1
8 count traincount 100 1.4207168390422567 action say three void void void void void void 1
8 count traincount 100 1.7521750945263648 action say stop void void void void void void 1
8 count traincount 100 1.7521750945263648 trial-end success void void void void void void void 0
8 semantic semantictransfer 1 0.6225607086101377 action subvocalize mammal void void void void void void 2
8 semantic semantictransfer 1 0.8964880857803905 action subvocalize animal void void void void void void 1
8 semantic semantictransfer 1 1.4580028897227066 action subvocalize living-thing void void void void void void 3
8 semantic semantictransfer 1 3.996339799192981 action say yes void void void void void void 4
8 semantic semantictransfer 1 3.996339799192981 trial-end success void void void void void void void 0
8 semantic semantictransfer 2 0.5484040999644435 action subvocalize mammal void void void void void void 2
8 semantic semantictransfer 2 1.0738107279860287 action subvocalize animal void void void void void void 3
8 semantic semantictransfer 2 1.5997779218981805 action subvocalize living-thing void void void void void void 3
8 semantic semantictransfer 2 4.233473134378812 action say yes void void void void void void 4
8 semantic semantictransfer 2 4.233473134378812 trial-end success void void void void void void void 0
8 semantic semantictransfer 3 0.48585697313438914 action subvocalize tulip void void void void void void 2
8 semantic semantictransfer 3 0.7250780869339906 action subvocalize plant void void void void void void 1
8 semantic semantictransfer 3 1.3159820808754148 action subvocalize living-thing void void void void void void 3
